CODMUN,CO_UF,year,schools,teachers,students,office,SexoFem,Branco,water,energy,ESCompleto,Concursado,Urbano,math_score,reading_score,approval_rates,gdp,pme_year,treatment
1100346,11.0,2015,8.0,88.0,1196.0,1,0.474916387959866,0.265886287625418,1.0,1.0,0.863636363636363,0.909090909090909,0.654682274247491,,,,220490937,2016.0,1
1101500,11.0,2015,6.0,72.0,1503.0,0,0.465735196274118,0.267465069860279,1.0,1.0,0.916666666666666,0.930555555555555,0.34397870924817,,,,180367255,2015.0,1
1100015,11.0,2015,18.0,128.0,1812.0,1,0.469646799116997,0.368101545253863,1.0,0.888888888888888,0.78125,0.6875,0.419426048565121,,,,421299976,2015.0,1
1100049,11.0,2015,17.0,195.0,4800.0,1,0.48875,0.24125,1.0,1.0,0.8,0.9179487179,0.599583333333333,247.46,243.79,,1794477511,2015.0,1
1100098,11.0,2015,9.0,84.0,2256.0,1,0.481382978723404,0.386524822695035,1.0,1.0,0.976190476190476,0.976190476190476,0.521719858156028,245.17,243.33,,483961516,2015.0,1
1100288,11.0,2015,6.0,152.0,2649.0,0,0.46092865232163,0.20649301623254,1.0,1.0,0.960526315789473,0.9934210526,0.633824084560211,,,,1082400078,2015.0,1
1100296,11.0,2015,3.0,46.0,718.0,0,0.448467966573816,0.221448467966573,1.0,1.0,0.956521739130434,0.956521739130434,0.853760445682451,,,,135948517,2015.0,1
1100379,11.0,2015,7.0,86.0,1906.0,1,0.47324239244491,0.271773347324239,0.428571428571428,1.0,0.91860465116279,0.930232558139534,0.39401888772298,249.71,257.13,,212356952,2015.0,1
1100502,11.0,2015,3.0,40.0,574.0,0,0.442508710801393,0.160278745644599,1.0,1.0,0.9,1.0,0.909407665505226,,,,134272528,2015.0,1
1101203,11.0,2015,5.0,61.0,1032.0,1,0.471899224806201,0.27422480620155,1.0,1.0,0.9180327869,0.983606557377049,0.589147286821705,263.52,259.49,,170866282,2015.0,1
1100189,11.0,2015,12.0,111.0,2300.0,0,0.465652173913043,0.319130434782608,1.0,1.0,0.774774774774774,0.954954955,0.6886956522,,,,906442522,2015.0,1
1100304,11.0,2015,20.0,238.0,6842.0,1,0.475007307804735,0.169833382052031,1.0,1.0,0.928571428571428,0.987394957983193,0.922098801520023,264.85,257.94,,2185474676,2015.0,1
1100924,11.0,2015,10.0,80.0,1328.0,1,0.468373493975903,0.257530120481927,1.0,1.0,0.6375,0.6875,0.455572289156626,,,,235664129,2015.0,1
1101450,11.0,2015,3.0,26.0,556.0,1,0.482014388489208,0.22841726618705,1.0,1.0,0.923076923076923,1.0,0.926258992805755,,,,84439281,2001.0,0
1101484,11.0,2015,2.0,32.0,556.0,0,0.453237410071942,0.237410071942446,1.0,1.0,0.875,0.9375,1.0,245.97,237.17,,78389499,2015.0,1
1100056,11.0,2015,5.0,53.0,1021.0,1,0.472086190009794,0.383937316356513,1.0,1.0,0.90566037735849,1.0,0.734573947110675,,,,397736132,2015.0,1
1100064,11.0,2015,6.0,51.0,730.0,1,0.454794520547945,0.3,1.0,1.0,0.941176470588235,0.92156862745098,0.221917808219178,,,,285372108,2015.0,1
1100072,11.0,2015,4.0,38.0,738.0,1,0.472899729,0.158536585365853,1.0,1.0,0.789473684210526,0.842105263157894,0.40650406504065,,,,190905813,2015.0,1
1700301,17.0,2015,3.0,35.0,762.0,1,0.461942257217847,0.133858267716535,1.0,1.0,0.914285714285714,0.914285714285714,0.988188976377952,,,,109236191,2015.0,1
1701051,17.0,2015,2.0,23.0,358.0,0,0.438547486033519,0.108938547486033,1.0,1.0,0.652173913043478,0.913043478260869,0.731843575418994,,,,40468229,2015.0,1
1702208,17.0,2015,19.0,138.0,2884.0,1,0.475381414701803,0.1227461859,1.0,0.947368421052631,0.768115942028985,0.710144927536231,0.509015256588072,,,,329819703,2015.0,1
1702901,17.0,2015,22.0,121.0,2298.0,1,0.494342906875543,0.319843342036553,1.0,1.0,0.586776859504132,0.652892561983471,0.776762402088772,229.27,222.39,,92032185,2015.0,1
1703891,17.0,2015,3.0,26.0,444.0,0,0.475225225225225,0.04054054054,1.0,1.0,0.769230769230769,0.846153846153846,0.614864864864864,228.64,222.13,,30619899,2015.0,1
1707405,17.0,2015,11.0,92.0,1706.0,0,0.472450175849941,0.07209847597,1.0,1.0,0.663043478260869,0.826086956521739,0.576201641266119,241.65,250.52,,7441378,2015.0,1
1710706,17.0,2015,13.0,52.0,940.0,0,0.476595744680851,0.04255319149,1.0,0.923076923076923,0.653846153846153,0.807692307692307,0.638297872340425,223.3,228.18,,50622459,,0
1712801,17.0,2015,2.0,25.0,556.0,1,0.453237410071942,0.111510791366906,1.0,1.0,0.92,0.92,0.929856115107913,203.54,196.3,,28406949,2015.0,1
1714302,17.0,2015,3.0,26.0,408.0,0,0.46078431372549,0.159313725490196,1.0,1.0,0.961538461538461,0.653846153846153,0.634803921568627,,,,43100061,2015.0,1
1718303,17.0,2015,13.0,89.0,1386.0,0,0.478354978354978,0.123376623376623,1.0,1.0,0.584269662921348,0.865168539325842,0.582251082251082,234.28,214.85,,59264057,,0
1718550,17.0,2015,2.0,40.0,874.0,1,0.483981693363844,0.135011441647597,1.0,1.0,0.9,0.8,0.598398169336384,231.89,229.42,,40528004,2015.0,1
1720002,17.0,2015,4.0,25.0,315.0,0,0.457142857142857,0.152380952380952,1.0,1.0,0.56,0.44,0.65079365079365,,,,26832764,2015.0,1
1720200,17.0,2015,11.0,65.0,1344.0,1,0.5,0.111607142857142,1.0,1.0,0.584615384615384,0.876923076923076,0.354166666666666,,,,81610467,2015.0,1
1720309,17.0,2015,4.0,21.0,452.0,0,0.462389380530973,0.02876106195,1.0,1.0,0.714285714285714,0.714285714285714,0.858407079646017,,,,37170454,,0
1720804,17.0,2015,12.0,57.0,1106.0,1,0.481916817359855,0.113924050632911,1.0,1.0,0.736842105263157,0.859649122807017,0.590415913200723,,,,74660795,2015.0,1
1702109,17.0,2015,47.0,419.0,9267.0,0,0.4949821949,0.167044350922628,1.0,1.0,0.77326968973747,0.443914081145584,0.936549044998381,,,,3442013031,2015.0,1
1702307,17.0,2015,2.0,23.0,518.0,1,0.432432432432432,0.09652509653,1.0,1.0,0.956521739130434,0.869565217391304,1.0,,,,96250685,2015.0,1
1703008,17.0,2015,5.0,53.0,915.0,0,0.499453551912568,0.137704918032786,1.0,1.0,0.716981132075471,1.0,0.422950819672131,,,,91999911,2015.0,1
1703057,17.0,2015,3.0,26.0,376.0,0,0.441489361702127,0.125,1.0,1.0,0.807692307692307,0.807692307692307,0.779255319148936,,,,86778795,2015.0,1
1703883,17.0,2015,2.0,18.0,303.0,1,0.448844884488448,0.135313531353135,1.0,1.0,0.666666666666666,0.5,1.0,,,,32234392,2007.0,0
1705508,17.0,2015,10.0,90.0,2197.0,1,0.484296768320436,0.1602184797,1.0,1.0,0.844444444444444,0.811111111111111,1.0,252.98,245.93,,577207914,2015.0,1
1714880,17.0,2015,6.0,63.0,1234.0,1,0.455429497568881,0.110210696920583,1.0,1.0,0.65079365079365,0.523809523809523,0.7333873582,,,,25361693,2015.0,1
1716307,17.0,2015,3.0,27.0,477.0,0,0.40880503144654,0.115303983228511,1.0,1.0,0.9259259259,0.777777777777777,0.7798742138,,,,55419017,2014.0,1
1718865,17.0,2015,5.0,43.0,764.0,1,0.507853403141361,0.03795811518,1.0,1.0,0.488372093023255,0.767441860465116,0.671465968586387,,,,91519178,2015.0,1
1722081,17.0,2015,7.0,57.0,856.0,1,0.461448598130841,0.1693925234,1.0,1.0,0.807017543859649,0.771929824561403,0.426401869158878,,,,13857252,2015.0,1
1722107,17.0,2015,7.0,66.0,1040.0,1,0.473076923076923,0.101923076923076,1.0,1.0,0.545454545454545,0.772727272727272,0.941346153846153,,,,313481339,2015.0,1
1701903,17.0,2015,6.0,49.0,757.0,0,0.478203434610303,0.09114927345,1.0,1.0,0.285714285714285,0.591836734693877,0.454425363276089,,,,74799627,2015.0,1
1703206,17.0,2015,4.0,32.0,678.0,0,0.4675516224,0.216814159292035,1.0,1.0,0.9375,0.84375,0.507374631268436,,,,64821788,2015.0,1
1706001,17.0,2015,2.0,24.0,764.0,0,0.455497382198952,0.104712041884816,1.0,1.0,0.916666666666666,0.333333333333333,0.697643979057591,231.62,223.78,,76716792,2015.0,1
1707108,17.0,2015,3.0,32.0,665.0,1,0.463157894736842,0.132330827067669,1.0,1.0,0.9375,0.4375,1.0,,,,97207787,2015.0,1
1707207,17.0,2015,6.0,39.0,658.0,1,0.44224924012158,0.1215805471,1.0,1.0,0.487179487179487,0.487179487179487,0.636778115501519,,,,79789965,2015.0,1
1708254,17.0,2015,2.0,30.0,511.0,0,0.504892367906066,0.156555772994129,1.0,1.0,0.866666666666666,0.6,0.694716242661448,,,,137466222,2017.0,1
1709302,17.0,2015,8.0,60.0,1387.0,0,0.449891852919971,0.15861571737563,1.0,1.0,0.85,0.583333333333333,0.893294881,,,,57453138,2015.0,1
1711100,17.0,2015,1.0,11.0,206.0,1,0.461165048543689,0.106796116504854,1.0,1.0,0.909090909090909,1.0,1.0,,,,3849091,2017.0,1
1712504,17.0,2015,4.0,32.0,573.0,0,0.4746945899,0.08202443281,1.0,1.0,0.84375,0.90625,0.403141361256544,,,,82551638,2015.0,1
1713205,17.0,2015,9.0,85.0,1399.0,1,0.475339528234453,0.112937812723373,1.0,1.0,0.647058823529411,0.6,0.667619728377412,,,,503060481,2015.0,1
1713304,17.0,2015,6.0,65.0,1247.0,0,0.454691259,0.109863672814755,1.0,1.0,0.6769230769,0.523076923076923,0.803528468323977,,,,203125292,2013.0,0
1713700,17.0,2015,7.0,37.0,438.0,1,0.484018264840182,0.237442922374429,1.0,1.0,0.513513513513513,0.54054054054054,0.810502283105022,,,,30087109,2015.0,1
1716653,17.0,2015,3.0,43.0,786.0,0,0.48473282442748,0.1284987277,1.0,1.0,0.697674418604651,0.511627906976744,0.486005089058524,235.35,226.22,,70727079,2015.0,1
1702000,17.0,2015,4.0,44.0,880.0,1,0.477272727272727,0.205681818181818,1.0,1.0,0.886363636363636,0.954545454545454,0.877272727272727,273.21,274.75,,158035862,2015.0,1
1704600,17.0,2015,1.0,15.0,217.0,1,0.442396313364055,0.0599078341,1.0,1.0,0.866666666666666,0.466666666666666,1.0,,,,1960553,2015.0,1
1708205,17.0,2015,9.0,89.0,2012.0,0,0.474652087475149,0.203777335984095,1.0,1.0,0.808988764044943,0.4494382022,0.902087475149105,263.76,261.79,,357366624,2015.0,1
1711902,17.0,2015,3.0,45.0,1314.0,0,0.439878234398782,0.149162861491628,1.0,1.0,0.933333333333333,0.733333333333333,0.9520547945,228.57,233.58,,454390046,2017.0,1
1715507,17.0,2015,1.0,25.0,304.0,0,0.486842105263157,0.171052631578947,1.0,1.0,0.6,0.44,1.0,226.01,229.75,,18408306,2015.0,1
1716109,17.0,2015,11.0,132.0,3056.0,1,0.477094240837696,0.121400523560209,1.0,1.0,0.878787878787878,0.272727272727272,0.925065445,,,,101100286,2015.0,1
1717503,17.0,2015,5.0,50.0,654.0,1,0.478593272171253,0.05198776758,1.0,1.0,0.5,0.44,0.56269113149847,,,,115756594,2005.0,0
1718451,17.0,2015,2.0,20.0,327.0,1,0.480122324159021,0.137614678899082,1.0,1.0,0.85,0.85,1.0,,,,44426068,2015.0,1
1700350,17.0,2015,1.0,20.0,456.0,0,0.473684210526315,0.173245614035087,1.0,1.0,0.95,0.75,1.0,277.7,273.82,,73158421,2015.0,1
1700707,17.0,2015,3.0,30.0,806.0,1,0.4789081886,0.234491315136476,1.0,1.0,0.733333333333333,0.5,1.0,259.24,259.27,,231814139,2001.0,0
1703701,17.0,2015,3.0,27.0,583.0,1,0.468267581475128,0.133790737564322,1.0,1.0,0.9259259259,0.666666666666666,0.9674099485,239.94,234.04,,95908502,2015.0,1
1703867,17.0,2015,1.0,27.0,536.0,1,0.48320895522388,0.05410447761,1.0,1.0,0.962962962962962,0.777777777777777,1.0,235.43,242.91,,286390934,2015.0,1
1706258,17.0,2015,3.0,13.0,249.0,1,0.433734939759036,0.160642570281124,1.0,1.0,1.0,0.769230769230769,0.895582329317269,,,,37604364,2015.0,1
1709500,17.0,2015,16.0,225.0,4792.0,1,0.485809682804674,0.114565943238731,1.0,1.0,0.871111111111111,0.582222222222222,0.969115191986644,239.18,243.01,,1842379355,2015.0,1
1711506,17.0,2015,5.0,40.0,619.0,0,0.49919224555735,0.04523424879,1.0,1.0,0.975,0.925,0.702746365105008,271.15,266.0,,47108345,2015.0,1
1716604,17.0,2015,6.0,58.0,1231.0,1,0.484971567831031,0.074735987,1.0,1.0,0.706896551724137,1.0,0.48578391551584,,,,545343257,2015.0,1
1718899,17.0,2015,3.0,19.0,323.0,1,0.486068111455108,0.06811145511,1.0,1.0,0.473684210526315,0.263157894736842,0.405572755417956,,,,46002912,2015.0,1
1720978,17.0,2015,4.0,33.0,481.0,0,0.461538461538461,0.04573804574,1.0,1.0,0.818181818181818,0.818181818181818,0.858627858627858,267.86,262.0,,66286493,2015.0,1
1701101,17.0,2015,1.0,30.0,727.0,0,0.513067400275103,0.1403026135,1.0,1.0,0.833333333333333,0.833333333333333,1.0,234.65,237.53,,71286248,2015.0,1
1703305,17.0,2015,2.0,20.0,436.0,0,0.4816513761,0.09633027523,1.0,1.0,0.7,0.75,0.75,,,,60934796,2015.0,1
1709807,17.0,2015,2.0,19.0,245.0,0,0.46938775510204,0.02857142857,1.0,1.0,0.789473684210526,1.0,0.6,,,,3031098,2015.0,1
1712009,17.0,2015,2.0,35.0,518.0,0,0.478764478764478,0.158301158301158,1.0,1.0,0.714285714285714,0.6,0.749034749,,,,5490059,2015.0,1
1713601,17.0,2015,3.0,43.0,527.0,1,0.434535104364326,0.03415559772,1.0,1.0,0.441860465116279,0.976744186046511,0.487666034155597,,,,118830259,2015.0,1
1716505,17.0,2015,3.0,40.0,1059.0,1,0.482530689329556,0.163361661945231,1.0,1.0,0.675,0.55,0.981114258734655,,,,586469433,2015.0,1
1718204,17.0,2015,21.0,143.0,3261.0,1,0.460288255136461,0.131554737810487,1.0,1.0,0.797202797202797,0.405594405594405,0.69671879791475,,,,1372033927,2015.0,1
1718881,17.0,2015,1.0,15.0,300.0,1,0.436666666666666,0.136666666666666,1.0,1.0,0.466666666666666,0.666666666666666,1.0,,,,45500398,2018.0,1
1721000,17.0,2015,44.0,1003.0,23526.0,1,0.489798520785513,0.2212870866,1.0,1.0,0.822532402791625,0.897308075772681,0.9581739352,274.92,271.92,,7394462683,2016.0,1
1721109,17.0,2015,4.0,37.0,519.0,1,0.48169556840077,0.03275529865,1.0,1.0,0.27027027027027,0.243243243243243,0.658959537572254,,,,58998008,2015.0,1
1703842,17.0,2015,13.0,96.0,1780.0,1,0.476404494382022,0.104494382022471,1.0,0.846153846153846,0.489583333333333,0.229166666666666,0.766853932584269,224.33,220.55,,314382808,2018.0,1
1704105,17.0,2015,3.0,21.0,342.0,0,0.45906432748538,0.04678362573,1.0,1.0,0.904761904761904,0.761904761904761,0.85672514619883,224.24,198.67,,28078149,,0
1709005,17.0,2015,9.0,103.0,1571.0,1,0.4723106302,0.08784213877,1.0,1.0,0.631067961165048,0.961165048543689,0.365372374283895,,,,134106879,2015.0,1
1711951,17.0,2015,3.0,36.0,567.0,1,0.481481481481481,0.01940035273,1.0,1.0,0.777777777777777,0.916666666666666,0.899470899470899,,,,33124285,2015.0,1
1712405,17.0,2015,5.0,22.0,322.0,0,0.472049689440993,0.01552795031,1.0,0.8,0.5,0.545454545454545,0.720496894409937,,,,30967076,2015.0,1
1715101,17.0,2015,3.0,23.0,415.0,0,0.493975903614457,0.07710843373,1.0,1.0,0.608695652173913,0.565217391304347,0.816867469879518,,,,40814111,2015.0,1
1717909,17.0,2015,5.0,37.0,574.0,0,0.444250871080139,0.02787456446,1.0,1.0,0.891891891891891,0.864864864864864,0.606271777003484,,,,68533671,2015.0,1
1718501,17.0,2015,4.0,42.0,690.0,0,0.4637681159,0.03333333333,1.0,0.75,0.571428571428571,0.428571428571428,0.746376811594202,,,,38136473,,0
1719004,17.0,2015,2.0,26.0,462.0,1,0.461038961,0.03246753247,1.0,1.0,1.0,0.846153846153846,0.764069264069264,,,,24716002,2015.0,1
1702406,17.0,2015,16.0,38.0,652.0,1,0.4555214724,0.03987730061,1.0,0.5625,0.552631578947368,0.526315789473684,0.5920245398773,,,,129115905,2015.0,1
1707009,17.0,2015,14.0,74.0,1524.0,1,0.478346456692913,0.06299212598,0.928571428571428,1.0,0.689189189189189,0.743243243243243,0.753280839895013,,,,249360298,,0
1714203,17.0,2015,3.0,33.0,608.0,1,0.5065789474,0.08881578947,1.0,1.0,0.757575757575757,0.818181818181818,0.893092105263157,,,,121954967,2015.0,1
1716208,17.0,2015,24.0,77.0,974.0,0,0.430184804928131,0.01642710472,1.0,0.666666666666666,0.389610389610389,0.493506493506493,0.370636550308008,,,,195055324,2015.0,1
1718907,17.0,2015,4.0,27.0,581.0,0,0.426850258175559,0.03614457831,1.0,1.0,0.555555555555555,0.74074074074074,0.776247848537005,,,,109430261,2015.0,1
1720499,17.0,2015,4.0,40.0,419.0,1,0.496420047732696,0.05250596659,1.0,1.0,0.5,0.55,0.830548926014319,,,,89407203,2015.0,1
1720903,17.0,2015,11.0,86.0,1550.0,1,0.4522580645,0.02580645161,1.0,1.0,0.848837209302325,0.8139534884,0.723225806451612,,,,265931017,2015.0,1
2601102,26.0,2015,93.0,453.0,9259.0,1,0.475537315044821,0.133167728696403,1.0,0.935483871,0.728476821192052,0.699779249448123,0.5747920942,252.36,239.92,,758157354,2002.0,0
2602001,26.0,2015,61.0,361.0,5232.0,1,0.485856269113149,0.03574159021,1.0,0.967213114754098,0.385041551246537,0.581717451523545,0.480122324159021,235.61,235.59,,230476414,2014.0,1
2605301,26.0,2015,50.0,242.0,4122.0,1,0.467976710334788,0.1288209607,0.78,0.98,0.657024793388429,0.826446280991735,0.539786511402231,247.44,250.28,,209975733,2015.0,1
2606309,26.0,2015,5.0,56.0,1184.0,1,0.470439189189189,0.05320945946,1.0,1.0,0.821428571428571,0.839285714285714,0.22804054054054,,,,51668747,2011.0,0
2607307,26.0,2015,40.0,206.0,4867.0,0,0.499691801931374,0.04458598726,0.975,1.0,0.4126213592,0.868932038834951,0.709882884733922,243.85,234.19,,235668669,2015.0,1
2609907,26.0,2015,83.0,466.0,8814.0,0,0.475947356478329,0.09257998639,0.879518072289156,0.855421686746987,0.2961373391,0.3690987124,0.5285908781484,220.91,217.59,,501423226,2015.0,1
2612455,26.0,2015,21.0,119.0,2361.0,1,0.4811520542,0.04913172385,0.476190476190476,1.0,0.655462184873949,0.756302521008403,0.581109699279966,227.81,221.66,,9109364,2015.0,1
2612554,26.0,2015,20.0,116.0,2277.0,0,0.487483530961791,0.141853315766359,0.4,0.9,0.793103448275862,0.6465517241,0.278436539306104,232.0,224.24,,7523938,2015.0,1
2614303,26.0,2015,10.0,64.0,1510.0,1,0.461589404,0.190066225165562,1.0,1.0,0.890625,0.984375,0.745033112582781,224.4,247.7,,69916678,2014.0,1
2615607,26.0,2015,24.0,179.0,4647.0,0,0.482246610716591,0.120077469335054,0.958333333333333,1.0,0.525139664804469,0.47486033519553,0.7839466322,271.73,255.9,,284063042,2015.0,1
2604304,26.0,2015,12.0,76.0,1566.0,1,0.448275862068965,0.217752234993614,0.916666666666666,1.0,0.736842105263157,0.81578947368421,0.820561941251596,238.62,236.24,,74943966,2014.0,1
2609303,26.0,2015,32.0,100.0,1869.0,0,0.478865703584804,0.08132691279,0.84375,0.96875,0.4,0.55,0.720171214553237,249.82,237.91,,126355008,2015.0,1
2610400,26.0,2015,29.0,120.0,2624.0,1,0.4706554878,0.144435975609756,0.96551724137931,0.862068965517241,0.525,0.575,0.445884146341463,218.09,193.87,,152050331,2015.0,1
2612208,26.0,2015,17.0,235.0,5532.0,1,0.473608098336948,0.189624005784526,0.764705882352941,1.0,0.808510638297872,0.45531914893617,0.817787418655097,247.51,246.23,,744482304,2015.0,1
2613503,26.0,2015,44.0,220.0,4588.0,1,0.468177855274629,0.138622493461203,0.909090909090909,0.84090909090909,0.609090909090909,0.631818181818181,0.698343504795117,230.85,231.07,,220638078,2015.0,1
2614006,26.0,2015,21.0,142.0,2913.0,1,0.486440096120837,0.164092001373154,0.809523809523809,1.0,0.492957746478873,0.373239436619718,0.660830758668039,247.22,242.55,,118648663,2005.0,0
2616100,26.0,2015,9.0,74.0,1451.0,1,0.485182632667126,0.05858028946,1.0,1.0,0.621621621621621,0.635135135135135,0.610613370089593,238.68,224.97,,58780628,2015.0,1
2600104,26.0,2015,28.0,200.0,4186.0,1,0.474438604873387,0.318920210224558,0.392857142857142,1.0,0.73,0.585,0.817247969421882,264.03,252.35,,365496779,2015.0,1
2602506,26.0,2015,13.0,66.0,1193.0,0,0.4601844091,0.02682313495,0.153846153846153,1.0,0.712121212121212,0.242424242424242,0.682313495389773,265.15,252.32,,48180815,2015.0,1
2603405,26.0,2015,13.0,40.0,857.0,1,0.494749124854142,0.09451575263,0.692307692307692,1.0,0.45,0.925,0.5880980163,228.19,220.21,,36748131,2015.0,1
2603900,26.0,2015,20.0,144.0,2859.0,1,0.467995802728226,0.09303952431,0.3,1.0,0.736111111111111,0.8125,0.460650577124868,280.6,268.46,,136363553,2015.0,1
2605608,26.0,2015,23.0,134.0,2590.0,0,0.461003861,0.09845559846,1.0,1.0,0.440298507462686,0.53731343283582,0.434362934362934,242.98,244.69,,122100401,2015.0,1
2606903,26.0,2015,13.0,82.0,1426.0,1,0.463534361851332,0.2531556802,0.923076923076923,1.0,0.609756097560975,0.756097560975609,0.776998597475455,235.62,232.15,,72579728,2015.0,1
2607109,26.0,2015,9.0,41.0,645.0,0,0.4759689922,0.1100775194,1.0,1.0,0.585365853658536,0.536585365853658,0.81860465116279,237.91,248.05,,37079128,2015.0,1
2607703,26.0,2015,21.0,102.0,1904.0,1,0.487920168067226,0.169117647058823,0.04761904762,0.904761904761904,0.568627450980392,0.490196078431372,0.818277310924369,243.06,231.12,,87567811,2015.0,1
2611533,26.0,2015,8.0,73.0,1458.0,1,0.4677640604,0.1351165981,0.75,1.0,0.767123287671232,0.780821917808219,0.447873799725651,277.95,261.6,,41156676,2015.0,1
2612471,26.0,2015,8.0,74.0,1359.0,0,0.490802060338484,0.117733627667402,1.0,1.0,0.662162162162162,0.621621621621621,0.820456217807211,262.91,248.25,,68588344,2015.0,1
2612802,26.0,2015,19.0,72.0,1521.0,0,0.493754109138724,0.102564102564102,0.105263157894736,1.0,0.777777777777777,0.694444444444444,0.744247205785667,241.45,221.5,,66654597,2010.0,0
2613602,26.0,2015,15.0,203.0,3747.0,1,0.474779823859087,0.189751801441152,0.933333333333333,1.0,0.689655172413793,0.34975369458128,0.664798505471043,251.39,247.97,,298657306,2015.0,1
2613909,26.0,2015,67.0,325.0,7300.0,1,0.472191780821917,0.177123287671232,0.641791044776119,0.985074626865671,0.876923076923076,0.806153846153846,0.630410958904109,267.49,258.66,,1228481739,2015.0,1
2614402,26.0,2015,4.0,49.0,919.0,0,0.488574537540805,0.5157780196,1.0,1.0,0.795918367346938,0.6734693878,0.492927094668117,,,,3701097,2015.0,1
